Export;EXP-2023-01 (20230706 17:01);;;StationsCode;NL10131;NL10444;NL10538;NL10633;NL10738;NL10929
NH3;uur;µg/m³;20170111 22:00;20170111 23:00;6.817;0.591;3.664;0.792;3.237;1.346
NH3;uur;µg/m³;20170111 23:00;20170112 00:00;7.266;0.669;3.576;0.308;1.98;1.408
NH3;uur;µg/m³;20170112 00:00;20170112 01:00;4.162;0.777;3.711;0.4;1.056;1.532
NH3;uur;µg/m³;20170112 01:00;20170112 02:00;6.344;0.719;3.994;0.902;-0.008;1.484
NH3;uur;µg/m³;20170112 02:00;20170112 03:00;4.969;0.774;4.352;1.111;-0.255;1.485
NH3;uur;µg/m³;20170112 03:00;20170112 04:00;4.773;0.736;4.372;1.071;-0.022;1.554
NH3;uur;µg/m³;20170112 04:00;20170112 05:00;3.891;0.708;4.42;0.873;0.112;1.202
NH3;uur;µg/m³;20170112 05:00;20170112 06:00;4.327;0.687;5.065;3.724;0.663;1.646
NH3;uur;µg/m³;20170112 06:00;20170112 07:00;3.699;0.712;5.273;5.156;0.058;1.704
NH3;uur;µg/m³;20170112 07:00;20170112 08:00;3.701;0.795;5.313;5.135;0.501;2.084
NH3;uur;µg/m³;20170112 08:00;20170112 09:00;3.649;0.634;5.82;5.294;0.604;2.097
NH3;uur;µg/m³;20170112 09:00;20170112 10:00;4.067;0.718;6.722;2.448;0.606;2.866
NH3;uur;µg/m³;20170112 10:00;20170112 11:00;4.204;0.729;7.891;0.913;0.774;2.834
NH3;uur;µg/m³;20170112 11:00;20170112 12:00;3.787;0.691;8.479;0.974;0.551;2.829
NH3;uur;µg/m³;20170112 12:00;20170112 13:00;3.109;0.605;8.696;1.455;-0.368;3.109
NH3;uur;µg/m³;20170112 13:00;20170112 14:00;2.576;0.711;9.733;1.098;-0.294;2.904
NH3;uur;µg/m³;20170112 14:00;20170112 15:00;2.598;0.761;;1.134;-0.243;2.783
NH3;uur;µg/m³;20170112 15:00;20170112 16:00;4.286;0.679;;1.865;0.6;2.688
NH3;uur;µg/m³;20170112 16:00;20170112 17:00;3.695;0.844;9.3;3.73;0.378;2.481
NH3;uur;µg/m³;20170112 17:00;20170112 18:00;3.745;0.852;6.596;3.479;;2.152
NH3;uur;µg/m³;20170112 18:00;20170112 19:00;1.807;0.749;7.027;1.667;1.317;3.09
NH3;uur;µg/m³;20170112 19:00;20170112 20:00;2.033;0.84;7.207;0.874;;
NH3;uur;µg/m³;20170112 20:00;20170112 21:00;;0.668;5.069;1.212;;1.847
NH3;uur;µg/m³;20170112 21:00;20170112 22:00;;0.641;2.844;0.393;;2.622
NH3;uur;µg/m³;20170112 22:00;20170112 23:00;;0.523;2.118;-0.163;;
NH3;uur;µg/m³;20170112 23:00;20170113 00:00;;;2.743;;-0.136;-0.496
NH3;uur;µg/m³;20170113 00:00;20170113 01:00;8.412;;2.819;;;
NH3;uur;µg/m³;20170113 01:00;20170113 02:00;;;2.404;;-0.271;
NH3;uur;µg/m³;20170113 02:00;20170113 03:00;;0.344;2.11;;3.934;
NH3;uur;µg/m³;20170113 03:00;20170113 04:00;;0.502;3.368;;;
NH3;uur;µg/m³;20170113 04:00;20170113 05:00;;0.397;2.771;;6.76;
NH3;uur;µg/m³;20170113 05:00;20170113 06:00;3.295;0.481;2.986;;13.009;-0.115
NH3;uur;µg/m³;20170113 06:00;20170113 07:00;5.005;0.532;5.01;;10.289;-0.457
NH3;uur;µg/m³;20170113 07:00;20170113 08:00;5.213;0.385;3.74;;13.118;-0.19
NH3;uur;µg/m³;20170113 08:00;20170113 09:00;2.887;0.354;;;5.991;-0.076
NH3;uur;µg/m³;20170113 09:00;20170113 10:00;2.886;0.353;4.096;;8.345;0.018
NH3;uur;µg/m³;20170113 10:00;20170113 11:00;;;2.455;;4.289;
NH3;uur;µg/m³;20170113 11:00;20170113 12:00;;;2.71;;;0.928
NH3;uur;µg/m³;20170113 12:00;20170113 13:00;6.2;0.272;3.209;;0.634;2.27
NH3;uur;µg/m³;20170113 13:00;20170113 14:00;1.923;0.266;4.656;;0.198;1.565
NH3;uur;µg/m³;20170113 14:00;20170113 15:00;2.282;0.349;;;0.719;1.682
NH3;uur;µg/m³;20170113 15:00;20170113 16:00;2.333;0.461;;;1.358;1.21
NH3;uur;µg/m³;20170113 16:00;20170113 17:00;1.383;0.417;;1.33;;1.827
NH3;uur;µg/m³;20170113 17:00;20170113 18:00;1.73;0.458;;2.26;;1.621
NH3;uur;µg/m³;20170113 18:00;20170113 19:00;;0.538;4.718;1.206;;
NH3;uur;µg/m³;20170113 19:00;20170113 20:00;;0.449;5.367;0.937;-0.319;-0.562
NH3;uur;µg/m³;20170113 20:00;20170113 21:00;7.317;0.454;5.467;-0.232;13.441;-0.322
NH3;uur;µg/m³;20170113 21:00;20170113 22:00;5.318;0.346;;-0.005;10.682;-0.514
NH3;uur;µg/m³;20170113 22:00;20170113 23:00;4.158;0.489;;-0.212;7.251;
NH3;uur;µg/m³;20170113 23:00;20170114 00:00;6.314;0.476;6.714;-0.083;9.77;
NH3;uur;µg/m³;20170114 00:00;20170114 01:00;6.347;0.235;6.148;0.34;11.735;-0.554
NH3;uur;µg/m³;20170114 01:00;20170114 02:00;5.953;0.371;6.195;-0.511;11.98;-0.288
NH3;uur;µg/m³;20170114 02:00;20170114 03:00;6.449;0.317;6.28;;16.8;-0.463
NH3;uur;µg/m³;20170114 03:00;20170114 04:00;8.786;0.199;;;26.215;-0.248
NH3;uur;µg/m³;20170114 04:00;20170114 05:00;8.895;0.188;;;15.534;-0.462
NH3;uur;µg/m³;20170114 05:00;20170114 06:00;5.434;0.252;;;27.038;
NH3;uur;µg/m³;20170114 06:00;20170114 07:00;7.443;0.186;;;18.641;-0.196
NH3;uur;µg/m³;20170114 07:00;20170114 08:00;7.599;0.172;2.603;;19.153;-0.32
NH3;uur;µg/m³;20170114 08:00;20170114 09:00;6.926;0.169;3.93;2.038;5.409;-0.054
NH3;uur;µg/m³;20170114 09:00;20170114 10:00;7.245;0.316;2.433;0.875;9.234;0.241
NH3;uur;µg/m³;20170114 10:00;20170114 11:00;4.583;0.059;2.735;1.215;1.83;0.222
NH3;uur;µg/m³;20170114 11:00;20170114 12:00;4.307;0.006;5.028;0.377;-0.356;0.705
NH3;uur;µg/m³;20170114 12:00;20170114 13:00;;0.296;2.549;1.453;;0.528
NH3;uur;µg/m³;20170114 13:00;20170114 14:00;;0.087;1.275;0.027;;-0.226
NH3;uur;µg/m³;20170114 14:00;20170114 15:00;;0.256;1.252;;2.521;-0.183
NH3;uur;µg/m³;20170114 15:00;20170114 16:00;;0.217;1.592;;16.351;0.115
NH3;uur;µg/m³;20170114 16:00;20170114 17:00;;0.174;2.981;;7.081;0.523
NH3;uur;µg/m³;20170114 17:00;20170114 18:00;;0.325;3.307;;13.358;0.351
NH3;uur;µg/m³;20170114 18:00;20170114 19:00;;0.214;3.993;;8.815;0.161
NH3;uur;µg/m³;20170114 19:00;20170114 20:00;;0.188;2.993;;8.697;0.395
NH3;uur;µg/m³;20170114 20:00;20170114 21:00;;0.092;1.819;;12.737;0.151
NH3;uur;µg/m³;20170114 21:00;20170114 22:00;;0.261;2.111;;13.627;0.596
NH3;uur;µg/m³;20170114 22:00;20170114 23:00;;0.072;2.032;1.365;7.3;1.471
NH3;uur;µg/m³;20170114 23:00;20170115 00:00;;0.284;1.395;1.982;8.377;1.464
NH3;uur;µg/m³;20170115 00:00;20170115 01:00;;0.399;1.361;4.349;5.421;1.037
NH3;uur;µg/m³;20170115 01:00;20170115 02:00;16.607;0.486;2.361;1.189;10.106;0.77
NH3;uur;µg/m³;20170115 02:00;20170115 03:00;14.959;0.429;1.413;1.453;10.522;0.386
NH3;uur;µg/m³;20170115 03:00;20170115 04:00;17.055;0.276;1.707;0.714;5.762;0.347
NH3;uur;µg/m³;20170115 04:00;20170115 05:00;19.275;0.495;3.023;9.296;13.074;-0.226
NH3;uur;µg/m³;20170115 05:00;20170115 06:00;17.277;0.536;2.784;13.673;6.141;0.279
NH3;uur;µg/m³;20170115 06:00;20170115 07:00;11.795;0.385;2.257;;11.677;0.171
NH3;uur;µg/m³;20170115 07:00;20170115 08:00;27.425;0.554;2.919;;5.431;0.184
NH3;uur;µg/m³;20170115 08:00;20170115 09:00;16.343;0.448;2.888;;6.175;1.111
NH3;uur;µg/m³;20170115 09:00;20170115 10:00;11.93;0.535;3.464;19.003;5.76;0.826
NH3;uur;µg/m³;20170115 10:00;20170115 11:00;7.55;0.704;3.244;5.656;18.374;1.319
NH3;uur;µg/m³;20170115 11:00;20170115 12:00;10.298;1.092;3.882;4.001;45.645;1.815
NH3;uur;µg/m³;20170115 12:00;20170115 13:00;7.578;1.406;5.513;3.106;14.144;2.571
NH3;uur;µg/m³;20170115 13:00;20170115 14:00;6.491;1.695;6.283;5.105;14.852;2.31
NH3;uur;µg/m³;20170115 14:00;20170115 15:00;6.974;2.074;6.573;5.501;15.601;2.265
NH3;uur;µg/m³;20170115 15:00;20170115 16:00;6.75;2.115;5.717;9.208;10.136;2.425
NH3;uur;µg/m³;20170115 16:00;20170115 17:00;9.032;0.786;4.982;8.716;11.739;3.501
NH3;uur;µg/m³;20170115 17:00;20170115 18:00;11.435;0.893;6.299;8.251;11.774;7.443
NH3;uur;µg/m³;20170115 18:00;20170115 19:00;11.028;1.022;6.612;15.603;23.687;10.817
NH3;uur;µg/m³;20170115 19:00;20170115 20:00;14.121;0.831;8.447;5.109;17.799;11.469
NH3;uur;µg/m³;20170115 20:00;20170115 21:00;11.521;0.531;6.134;11.18;15.129;4.391
NH3;uur;µg/m³;20170115 21:00;20170115 22:00;10.79;0.429;8.103;;24.944;5.817
NH3;uur;µg/m³;20170115 22:00;20170115 23:00;20.968;0.526;4.581;;20.111;7.333
NH3;uur;µg/m³;20170115 23:00;20170116 00:00;;0.511;2.426;;19.732;4.009
NH3;uur;µg/m³;20170116 00:00;20170116 01:00;;0.496;5.232;2.82;;4.136
NH3;uur;µg/m³;20170116 01:00;20170116 02:00;;0.457;12.185;2.55;93.08;4.924
NH3;uur;µg/m³;20170116 02:00;20170116 03:00;;0.498;2.555;3.825;;
NH3;uur;µg/m³;20170116 03:00;20170116 04:00;;0.537;2.269;;90.805;4.728
NH3;uur;µg/m³;20170116 04:00;20170116 05:00;;0.585;3.788;;;4.293
NH3;uur;µg/m³;20170116 05:00;20170116 06:00;;0.58;1.885;;;5.533
NH3;uur;µg/m³;20170116 06:00;20170116 07:00;;0.619;2.627;;;3.147
NH3;uur;µg/m³;20170116 07:00;20170116 08:00;;0.814;3.434;;116.056;2.53
NH3;uur;µg/m³;20170116 08:00;20170116 09:00;;0.877;2.979;;73.111;3.232
NH3;uur;µg/m³;20170116 09:00;20170116 10:00;19.42;1.248;3.524;;17.764;
NH3;uur;µg/m³;20170116 10:00;20170116 11:00;22.665;1.931;4.597;;5.948;
NH3;uur;µg/m³;20170116 11:00;20170116 12:00;52.849;2.031;3.811;;3.713;6.69
NH3;uur;µg/m³;20170116 12:00;20170116 13:00;25.289;1.104;3.638;;4.21;
NH3;uur;µg/m³;20170116 13:00;20170116 14:00;50.564;0.972;3.071;;1.818;
NH3;uur;µg/m³;20170116 14:00;20170116 15:00;26.518;0.649;3.168;4.971;2.232;
NH3;uur;µg/m³;20170116 15:00;20170116 16:00;19.903;0.745;3.315;4.386;2.554;
NH3;uur;µg/m³;20170116 16:00;20170116 17:00;23.593;1.73;6.676;6.187;2.143;
NH3;uur;µg/m³;20170116 17:00;20170116 18:00;12.747;2.513;5.176;3.561;3.398;
NH3;uur;µg/m³;20170116 18:00;20170116 19:00;18.984;2.113;4.174;4.423;1.943;
NH3;uur;µg/m³;20170116 19:00;20170116 20:00;20.2;1.776;3.948;3.556;2.853;4.51
NH3;uur;µg/m³;20170116 20:00;20170116 21:00;14.457;1.579;3.774;6.226;0.411;4.218
NH3;uur;µg/m³;20170116 21:00;20170116 22:00;47.069;1.886;2.817;4.946;0.951;4.063
NH3;uur;µg/m³;20170116 22:00;20170116 23:00;34.261;1.52;2.077;2.837;0.278;3.402
NH3;uur;µg/m³;20170116 23:00;20170117 00:00;17.807;1.233;2.32;2.327;2.286;4.031
NH3;uur;µg/m³;20170117 00:00;20170117 01:00;24.422;1.13;3.26;2.43;0.966;
NH3;uur;µg/m³;20170117 01:00;20170117 02:00;17;0.9;4.81;2.115;0.579;
NH3;uur;µg/m³;20170117 02:00;20170117 03:00;25.883;0.873;4.231;2.256;-0.06;
NH3;uur;µg/m³;20170117 03:00;20170117 04:00;44.526;0.812;3.752;2.152;0.77;
NH3;uur;µg/m³;20170117 04:00;20170117 05:00;7.872;0.987;3.229;1.833;0.061;
NH3;uur;µg/m³;20170117 05:00;20170117 06:00;22.685;1.013;2.851;2.373;-0.053;
NH3;uur;µg/m³;20170117 06:00;20170117 07:00;3.732;1.205;2.933;2.806;0.872;0.481
NH3;uur;µg/m³;20170117 07:00;20170117 08:00;1.964;1.587;2.467;2.054;0.846;1.116
NH3;uur;µg/m³;20170117 08:00;20170117 09:00;10.576;1.652;2.67;1.536;;2.174
NH3;uur;µg/m³;20170117 09:00;20170117 10:00;2.552;2.486;2.506;0.907;0.093;3.103
NH3;uur;µg/m³;20170117 10:00;20170117 11:00;17.159;2.061;2.172;1.6;0.769;4.479
NH3;uur;µg/m³;20170117 11:00;20170117 12:00;10.106;2.009;2.622;2.549;0.045;5.107
NH3;uur;µg/m³;20170117 12:00;20170117 13:00;8.872;2.37;2.653;2.882;;4.54
NH3;uur;µg/m³;20170117 13:00;20170117 14:00;6.885;2.583;3.431;3.648;2.083;3.03
NH3;uur;µg/m³;20170117 14:00;20170117 15:00;7.952;2.987;4.455;3.717;9.22;3.689
NH3;uur;µg/m³;20170117 15:00;20170117 16:00;6.804;3.374;5.196;3.944;8.8;4.472
NH3;uur;µg/m³;20170117 16:00;20170117 17:00;7.176;3.14;5.729;5.12;1.636;4.049
NH3;uur;µg/m³;20170117 17:00;20170117 18:00;70.372;3.053;6.435;6.625;3.254;
NH3;uur;µg/m³;20170117 18:00;20170117 19:00;35.673;2.749;6.167;7.429;2.768;
NH3;uur;µg/m³;20170117 19:00;20170117 20:00;29.837;1.578;6.404;9.573;1.729;
NH3;uur;µg/m³;20170117 20:00;20170117 21:00;67.564;1.619;5.384;13.43;0.729;
NH3;uur;µg/m³;20170117 21:00;20170117 22:00;57.471;1.385;5.319;17.484;1.082;
NH3;uur;µg/m³;20170117 22:00;20170117 23:00;22.126;2.733;5.357;17.279;0.461;
NH3;uur;µg/m³;20170117 23:00;20170118 00:00;36.263;1.274;5.626;14.083;-0.06;
NH3;uur;µg/m³;20170118 00:00;20170118 01:00;37.479;2.796;5.252;8.318;0.245;
NH3;uur;µg/m³;20170118 01:00;20170118 02:00;32.331;5.608;5.637;4.644;0.768;1.033
NH3;uur;µg/m³;20170118 02:00;20170118 03:00;35.609;3.987;4.761;2.9;0.356;0.83
NH3;uur;µg/m³;20170118 03:00;20170118 04:00;36.442;3.486;5.07;1.923;;2.133
NH3;uur;µg/m³;20170118 04:00;20170118 05:00;54.41;3.05;4.706;2.18;-0.496;2.304
NH3;uur;µg/m³;20170118 05:00;20170118 06:00;63.572;2.822;4.171;2.389;;1.87
NH3;uur;µg/m³;20170118 06:00;20170118 07:00;67.954;2.672;3.73;1.127;;1.449
NH3;uur;µg/m³;20170118 07:00;20170118 08:00;2.809;2.483;2.587;1.249;-0.27;2.849
NH3;uur;µg/m³;20170118 08:00;20170118 09:00;15.153;2.422;3.143;1.969;0.542;2.483
NH3;uur;µg/m³;20170118 09:00;20170118 10:00;39.186;2.416;3.555;1.371;0.07;2.509
NH3;uur;µg/m³;20170118 10:00;20170118 11:00;38.549;2.358;3.852;1.292;-0.41;2.371
NH3;uur;µg/m³;20170118 11:00;20170118 12:00;40.092;2.299;3.86;0.841;0.114;2.682
NH3;uur;µg/m³;20170118 12:00;20170118 13:00;54.949;2.813;3.06;1.627;-0.509;3.497
NH3;uur;µg/m³;20170118 13:00;20170118 14:00;35.809;2.226;3.26;2.264;0.803;3.841
NH3;uur;µg/m³;20170118 14:00;20170118 15:00;26.675;1.89;3.586;3.259;5.653;3.926
NH3;uur;µg/m³;20170118 15:00;20170118 16:00;108.532;2.119;5.155;3.267;5.151;4.103
NH3;uur;µg/m³;20170118 16:00;20170118 17:00;71.118;2.063;5.966;4.268;3.12;4.282
NH3;uur;µg/m³;20170118 17:00;20170118 18:00;114.125;1.992;6.699;4.351;5.645;5.196
NH3;uur;µg/m³;20170118 18:00;20170118 19:00;87.96;2.946;7.054;5.018;8.29;4.794
NH3;uur;µg/m³;20170118 19:00;20170118 20:00;107.274;2.707;7.658;7.168;9.787;7.769
NH3;uur;µg/m³;20170118 20:00;20170118 21:00;123.575;2.409;7.742;10.245;11.501;9.063
NH3;uur;µg/m³;20170118 21:00;20170118 22:00;59.371;1.778;6.897;9.374;12.901;6.804
NH3;uur;µg/m³;20170118 22:00;20170118 23:00;85.608;1.169;7.688;6.882;18.596;9.609
NH3;uur;µg/m³;20170118 23:00;20170119 00:00;;0.57;8.642;8.138;25.784;18.347
NH3;uur;µg/m³;20170119 00:00;20170119 01:00;;0.769;8.758;12.091;24.875;18.38
NH3;uur;µg/m³;20170119 01:00;20170119 02:00;108.258;2.195;6.926;18.519;14.221;16.462
NH3;uur;µg/m³;20170119 02:00;20170119 03:00;28.55;1.37;11.6;19.786;20.248;13.928
NH3;uur;µg/m³;20170119 03:00;20170119 04:00;61.112;1.146;7.889;10.998;28.873;9.105
NH3;uur;µg/m³;20170119 04:00;20170119 05:00;35.039;0.899;11.045;9.264;25.209;8.171
NH3;uur;µg/m³;20170119 05:00;20170119 06:00;29.497;0.881;11.638;17.673;26.779;10.52
NH3;uur;µg/m³;20170119 06:00;20170119 07:00;33.419;0.915;12.355;11.707;28.464;11.335
NH3;uur;µg/m³;20170119 07:00;20170119 08:00;65.429;1.871;8.797;16.671;23.345;19.897
NH3;uur;µg/m³;20170119 08:00;20170119 09:00;57.868;1.832;10.913;17.982;27.47;14.809
NH3;uur;µg/m³;20170119 09:00;20170119 10:00;62.796;2.05;10.492;21.345;31.76;12.252
NH3;uur;µg/m³;20170119 10:00;20170119 11:00;51.055;3.556;7.892;17.137;29.677;9.774
NH3;uur;µg/m³;20170119 11:00;20170119 12:00;51.852;3.565;9.837;12.051;15.562;7.663
NH3;uur;µg/m³;20170119 12:00;20170119 13:00;86.43;2.157;11.035;8.84;11.155;3.344
NH3;uur;µg/m³;20170119 13:00;20170119 14:00;69.961;1.989;8.973;4.666;13.345;4.155
NH3;uur;µg/m³;20170119 14:00;20170119 15:00;70.363;1.155;11.342;5.071;7.429;4.567
NH3;uur;µg/m³;20170119 15:00;20170119 16:00;40.816;1.302;8.069;5.298;5.698;6.223
NH3;uur;µg/m³;20170119 16:00;20170119 17:00;128.053;1.437;7.207;4.815;11.034;6.847
NH3;uur;µg/m³;20170119 17:00;20170119 18:00;18.801;0.639;10.821;5.797;20.931;6.512
NH3;uur;µg/m³;20170119 18:00;20170119 19:00;46.251;0.571;12.36;8.084;40.671;7.588
NH3;uur;µg/m³;20170119 19:00;20170119 20:00;93.927;1.061;13.574;8.804;35.324;
NH3;uur;µg/m³;20170119 20:00;20170119 21:00;182.374;0.886;7.885;9.561;24.72;13.301
NH3;uur;µg/m³;20170119 21:00;20170119 22:00;216.406;1.471;7.818;9.887;41.862;9.449
NH3;uur;µg/m³;20170119 22:00;20170119 23:00;50.32;1.353;9.998;14.942;23.521;6.074
NH3;uur;µg/m³;20170119 23:00;20170120 00:00;51.142;1.159;14.715;12.683;27.319;7.875
NH3;uur;µg/m³;20170120 00:00;20170120 01:00;48.464;1.393;9.893;5.189;20.555;10.749
NH3;uur;µg/m³;20170120 01:00;20170120 02:00;26.744;1.204;8.725;13.054;18.842;9.007
NH3;uur;µg/m³;20170120 02:00;20170120 03:00;16.067;1.369;9.448;26.553;22.262;8.281
NH3;uur;µg/m³;20170120 03:00;20170120 04:00;18.966;0.97;11.524;12.395;36.908;10.189
NH3;uur;µg/m³;20170120 04:00;20170120 05:00;25.255;1.249;17.165;12.864;30.264;5.514
NH3;uur;µg/m³;20170120 05:00;20170120 06:00;23.721;0.945;14.776;13.52;26.912;
NH3;uur;µg/m³;20170120 06:00;20170120 07:00;27.667;1.968;9.095;14.83;20.659;
NH3;uur;µg/m³;20170120 07:00;20170120 08:00;35.797;1.748;7.753;9.24;38.745;11.387
NH3;uur;µg/m³;20170120 08:00;20170120 09:00;57.658;0.959;7.399;11.066;35.293;12.134
NH3;uur;µg/m³;20170120 09:00;20170120 10:00;104.838;1.101;6.402;9.407;44.26;14.844
NH3;uur;µg/m³;20170120 10:00;20170120 11:00;119.148;2.203;7.318;7.968;27.044;22.128
NH3;uur;µg/m³;20170120 11:00;20170120 12:00;31.225;1.971;8.745;7.42;16.291;24.72
NH3;uur;µg/m³;20170120 12:00;20170120 13:00;106.822;1.897;8.322;5.703;14.677;20.814
NH3;uur;µg/m³;20170120 13:00;20170120 14:00;225.707;1.747;7.541;5.299;8.412;14.609
NH3;uur;µg/m³;20170120 14:00;20170120 15:00;198.915;1.847;8.992;5.542;8.729;12.334
NH3;uur;µg/m³;20170120 15:00;20170120 16:00;234.313;2.572;8.629;6.061;10.435;8.295
NH3;uur;µg/m³;20170120 16:00;20170120 17:00;35.031;2.59;5.203;5.438;13.924;9.653
NH3;uur;µg/m³;20170120 17:00;20170120 18:00;58.672;2.869;4.71;5.703;14.946;9.412
NH3;uur;µg/m³;20170120 18:00;20170120 19:00;44.106;3.608;;6.54;14.953;7.084
NH3;uur;µg/m³;20170120 19:00;20170120 20:00;186.932;3.321;;6.712;19.237;12.615
NH3;uur;µg/m³;20170120 20:00;20170120 21:00;220.563;2.917;;5.293;30.259;10.368
NH3;uur;µg/m³;20170120 21:00;20170120 22:00;96.038;2.102;;5.232;48.254;8.029
NH3;uur;µg/m³;20170120 22:00;20170120 23:00;73.909;1.821;;4.502;40.512;6.846
NH3;uur;µg/m³;20170120 23:00;20170121 00:00;145.875;1.202;;4.818;29.808;7.621
NH3;uur;µg/m³;20170121 00:00;20170121 01:00;172.733;0.925;18.549;3.931;24.551;9.83
NH3;uur;µg/m³;20170121 01:00;20170121 02:00;195.234;1.141;9.906;4.07;100.874;10.683
NH3;uur;µg/m³;20170121 02:00;20170121 03:00;185.981;0.879;9.589;5.176;59.044;9.13
NH3;uur;µg/m³;20170121 03:00;20170121 04:00;241.692;0.637;8.234;4.209;24.264;11.828
NH3;uur;µg/m³;20170121 04:00;20170121 05:00;242.584;0.652;7.431;4.622;21.965;6.855
NH3;uur;µg/m³;20170121 05:00;20170121 06:00;117.338;1.847;9.769;6.097;22.704;6.762
NH3;uur;µg/m³;20170121 06:00;20170121 07:00;175.073;2.024;8.81;5.42;21.52;9.287
NH3;uur;µg/m³;20170121 07:00;20170121 08:00;130.018;1.724;5.747;5.213;24.264;11.04
NH3;uur;µg/m³;20170121 08:00;20170121 09:00;143.989;1.676;4.037;4.872;11.817;7.916
NH3;uur;µg/m³;20170121 09:00;20170121 10:00;36.931;2.052;4.536;7.136;12.233;8.134
NH3;uur;µg/m³;20170121 10:00;20170121 11:00;21.5;1.639;4.778;7.092;7.866;7.434
NH3;uur;µg/m³;20170121 11:00;20170121 12:00;26.252;1.239;5.536;6.269;3.941;7.807
NH3;uur;µg/m³;20170121 12:00;20170121 13:00;16.28;1.462;5.359;6.706;4.457;5.599
NH3;uur;µg/m³;20170121 13:00;20170121 14:00;14.109;1.722;4.684;6.651;5.328;4.52
NH3;uur;µg/m³;20170121 14:00;20170121 15:00;11.624;2.492;6.906;5.088;5.733;5.055
NH3;uur;µg/m³;20170121 15:00;20170121 16:00;12.128;3.149;6.967;8.483;7.71;4.196
NH3;uur;µg/m³;20170121 16:00;20170121 17:00;10.722;2.615;7.163;11.536;12.763;3.974
NH3;uur;µg/m³;20170121 17:00;20170121 18:00;10.897;3.49;9.366;10.506;13.893;4.647
NH3;uur;µg/m³;20170121 18:00;20170121 19:00;10.406;3.465;8.207;19.245;19.833;4.906
NH3;uur;µg/m³;20170121 19:00;20170121 20:00;17.739;4.62;7.356;23.803;20.691;4.426
NH3;uur;µg/m³;20170121 20:00;20170121 21:00;16.045;4.432;6.808;22.99;26.817;4.87
NH3;uur;µg/m³;20170121 21:00;20170121 22:00;79.326;4.433;8.248;17.151;25.424;5.138
NH3;uur;µg/m³;20170121 22:00;20170121 23:00;58.729;4.64;8.233;25.095;23.205;5.631
NH3;uur;µg/m³;20170121 23:00;20170122 00:00;16.399;4.291;8.307;22.737;40.421;7.17
NH3;uur;µg/m³;20170122 00:00;20170122 01:00;15.633;4.294;9.311;21.245;30.777;5.874
NH3;uur;µg/m³;20170122 01:00;20170122 02:00;9.551;2.366;9.067;22.414;32.242;5.963
NH3;uur;µg/m³;20170122 02:00;20170122 03:00;11.343;1.371;9.392;24.246;25.853;5.486
NH3;uur;µg/m³;20170122 03:00;20170122 04:00;11.745;1.412;9.377;25.168;19.017;7.79
NH3;uur;µg/m³;20170122 04:00;20170122 05:00;13.513;1.415;8.987;21.658;22.848;5.828
NH3;uur;µg/m³;20170122 05:00;20170122 06:00;14.288;2.132;8.392;22.022;24.101;5.005
NH3;uur;µg/m³;20170122 06:00;20170122 07:00;19.526;1.682;7.963;29.442;21.06;5.868
NH3;uur;µg/m³;20170122 07:00;20170122 08:00;9.752;1.343;8.725;24.723;22.663;5.858
NH3;uur;µg/m³;20170122 08:00;20170122 09:00;9.285;1.782;9.524;25.398;21.144;11.151
NH3;uur;µg/m³;20170122 09:00;20170122 10:00;21.996;1.728;12.171;25.903;24.888;12.236
NH3;uur;µg/m³;20170122 10:00;20170122 11:00;33.787;2.58;12.554;24.947;19.211;12.567
NH3;uur;µg/m³;20170122 11:00;20170122 12:00;37.511;3.533;10.499;20.079;14.599;9.749
NH3;uur;µg/m³;20170122 12:00;20170122 13:00;34.642;3.118;10.955;16.841;20.201;8.254
NH3;uur;µg/m³;20170122 13:00;20170122 14:00;30.988;3.2;10.075;10.977;30.227;4.635
NH3;uur;µg/m³;20170122 14:00;20170122 15:00;25.905;0.658;9.312;10.43;31.893;4.096
NH3;uur;µg/m³;20170122 15:00;20170122 16:00;18.477;0.531;8.951;4.927;60.459;5.208
NH3;uur;µg/m³;20170122 16:00;20170122 17:00;23.132;0.525;9.828;5.43;45.301;4.904
NH3;uur;µg/m³;20170122 17:00;20170122 18:00;16.783;0.554;11.567;9.129;11.698;8.08
NH3;uur;µg/m³;20170122 18:00;20170122 19:00;22.151;0.556;11.037;8.91;23.287;6.162
NH3;uur;µg/m³;20170122 19:00;20170122 20:00;15.8;0.578;8.892;9.157;22.663;
NH3;uur;µg/m³;20170122 20:00;20170122 21:00;13.221;;8.289;7.911;24.83;
NH3;uur;µg/m³;20170122 21:00;20170122 22:00;14.501;;7.7;8.416;22.066;
NH3;uur;µg/m³;20170122 22:00;20170122 23:00;18.723;0.628;5.535;8.868;40.845;
NH3;uur;µg/m³;20170122 23:00;20170123 00:00;39.063;;5.62;7.681;49.964;
NH3;uur;µg/m³;20170123 00:00;20170123 01:00;22.018;0.951;7.941;20.958;28.338;
NH3;uur;µg/m³;20170123 01:00;20170123 02:00;29.337;;;26.536;38.498;4.897
NH3;uur;µg/m³;20170123 02:00;20170123 03:00;27.284;;;;40.155;6.711
NH3;uur;µg/m³;20170123 03:00;20170123 04:00;39.4;1.038;;12.195;37.777;4.723
NH3;uur;µg/m³;20170123 04:00;20170123 05:00;18.057;0.989;;;42.578;5.502
NH3;uur;µg/m³;20170123 05:00;20170123 06:00;16.48;1.031;;;75.587;3.871
NH3;uur;µg/m³;20170123 06:00;20170123 07:00;20.303;;;;67.472;5.446
