Accreditatienummer;https://www.rva.nl/alle-geaccrediteerden/;;;StationsGebied;regionaal;stad;stad;stad;stad;stad;stad;stad;stad
;;;;StationsType;achtergrond;verkeer;achtergrond;verkeer;verkeer;achtergrond;industrie;industrie;achtergrond
;;;;Meetprincipe;Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC)
;;;;Meetopstelling;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser
;;;;Accreditatienummer;nvt;nvt;nvt;L426;L426;L426;L426;L426;L426
Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10644;NL10741;NL10742;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
CO;uur;µg/m³;20180708 08:00;20180708 09:00;150.57;188;121.84;208.9;210.3;176.8;388.5;157;105.9
CO;uur;µg/m³;20180708 09:00;20180708 10:00;144.29;299.1;114.3;212.4;207;181.1;265.9;163.7;117.1
CO;uur;µg/m³;20180708 10:00;20180708 11:00;153.41;283.17;111.34;196.4;213.8;194.6;242.9;180;117.5
CO;uur;µg/m³;20180708 11:00;20180708 12:00;164.56;400.71;140.6;192.2;212.2;202;265.8;156;116.6
CO;uur;µg/m³;20180708 12:00;20180708 13:00;177.73;355.78;166.7;234.5;230.5;193.2;256.9;164.8;122
CO;uur;µg/m³;20180708 13:00;20180708 14:00;202.66;406.63;195.25;226.1;219.9;196.4;259.6;171.1;183.1
CO;uur;µg/m³;20180708 14:00;20180708 15:00;159.49;373.24;185.77;225.8;210.6;208.9;268.6;156.8;134.1
CO;uur;µg/m³;20180708 15:00;20180708 16:00;177.32;388.86;204.83;225.6;218.3;212.8;264.9;151.7;126.4
CO;uur;µg/m³;20180708 16:00;20180708 17:00;163.24;409.8;203.71;213.3;221.9;214;285.6;154.8;126.1
CO;uur;µg/m³;20180708 17:00;20180708 18:00;161.52;397.75;207.59;227.5;214.6;215.9;420.9;172.2;136.7
CO;uur;µg/m³;20180708 18:00;20180708 19:00;155.23;426.44;170.58;221.6;223.1;240.7;482.3;173.6;133.8
CO;uur;µg/m³;20180708 19:00;20180708 20:00;191;326.16;162.22;219.3;236;255.3;465.2;170.2;116.2
CO;uur;µg/m³;20180708 20:00;20180708 21:00;169.01;272.14;160.99;225.5;253;254.3;280.8;170.2;147.9
CO;uur;µg/m³;20180708 21:00;20180708 22:00;165.06;395.09;141.11;232;244;246.8;396.5;162.2;147.2
CO;uur;µg/m³;20180708 22:00;20180708 23:00;165.97;299.3;129.59;279.2;229.8;243.8;716.9;167.4;147.8
CO;uur;µg/m³;20180708 23:00;20180709 00:00;163.48;268.23;129.15;262.3;224.1;211.4;475.4;163.5;126.4
CO;uur;µg/m³;20180709 00:00;20180709 01:00;145.91;171.2;145.86;231.5;216.9;205.7;277.9;164.4;127.5
CO;uur;µg/m³;20180709 01:00;20180709 02:00;134.26;181.26;154.16;237.8;214.2;216;326.9;161.4;126.1
CO;uur;µg/m³;20180709 02:00;20180709 03:00;154.93;183.3;168.94;229.3;216.5;231.3;422.7;155.8;134.7
CO;uur;µg/m³;20180709 03:00;20180709 04:00;162.53;190.04;164.36;256.9;219.4;244.3;233.4;161.7;153.2
CO;uur;µg/m³;20180709 04:00;20180709 05:00;149.76;217.61;161.3;234.3;228;221;407.9;165;156.4
CO;uur;µg/m³;20180709 05:00;20180709 06:00;165.27;319.12;171.19;308.8;251.1;243.7;528.6;159.7;184
CO;uur;µg/m³;20180709 06:00;20180709 07:00;196.48;469.02;199.23;358;275.3;273.3;357.8;197.9;185.8
CO;uur;µg/m³;20180709 07:00;20180709 08:00;233.77;389.37;191.48;381.4;264.4;284;493.7;170.7;162.4
CO;uur;µg/m³;20180709 08:00;20180709 09:00;202.56;327.08;154.57;332;242.9;241;923.9;176.4;129.8
CO;uur;µg/m³;20180709 09:00;20180709 10:00;185.53;299.92;141.42;282.6;237.8;219.3;779.9;179.6;133.2
CO;uur;µg/m³;20180709 10:00;20180709 11:00;187.76;355.16;153.75;285.9;252;215.4;442.9;183;138
CO;uur;µg/m³;20180709 11:00;20180709 12:00;168.2;448.4;227.47;318.7;245.9;217.1;305.8;185;128.7
CO;uur;µg/m³;20180709 12:00;20180709 13:00;154.73;480.66;219.31;240.6;246.9;236.3;862.8;187.6;183.3
CO;uur;µg/m³;20180709 13:00;20180709 14:00;222.72;472.19;213.3;255.1;231.6;240.2;338.2;191.2;263.4
CO;uur;µg/m³;20180709 14:00;20180709 15:00;211.57;464.22;206.57;253.2;235.9;238.7;448.9;195.8;141.2
CO;uur;µg/m³;20180709 15:00;20180709 16:00;162.63;498.94;193.11;302;235.2;243.6;857.1;178;139.2
CO;uur;µg/m³;20180709 16:00;20180709 17:00;215.42;457.79;198.82;307.3;225;247.3;615.8;177.1;146.1
CO;uur;µg/m³;20180709 17:00;20180709 18:00;196.98;360.37;204.32;293.6;209.2;241.6;535.6;169.2;125.1
CO;uur;µg/m³;20180709 18:00;20180709 19:00;179.45;316.66;232.57;237.1;193;227.1;750.1;156.7;120.5
CO;uur;µg/m³;20180709 19:00;20180709 20:00;148.55;301.65;163.74;186.3;181.6;215.9;952.8;132.1;114.9
CO;uur;µg/m³;20180709 20:00;20180709 21:00;131.12;256.01;157.32;168.1;172.3;207.8;386.3;125.8;123.4
CO;uur;µg/m³;20180709 21:00;20180709 22:00;137.5;225.37;165.89;176.8;177;203.1;933.3;122.2;107.1
CO;uur;µg/m³;20180709 22:00;20180709 23:00;97.48;163.8;162.93;163.5;170.6;198;1079.1;129;106.7
CO;uur;µg/m³;20180709 23:00;20180710 00:00;106.33;169.38;159.33;165.3;165.8;193.4;852.4;136.7;99.1
CO;uur;µg/m³;20180710 00:00;20180710 01:00;133.6;105.84;148.98;158.1;165.6;178.5;727.2;131.2;96
CO;uur;µg/m³;20180710 01:00;20180710 02:00;153.82;95.68;130.71;150.7;173.1;177.3;756.1;124.7;95.2
CO;uur;µg/m³;20180710 02:00;20180710 03:00;161.11;105.28;123.78;161.9;166.7;179.7;867.4;118.2;96.6
CO;uur;µg/m³;20180710 03:00;20180710 04:00;152.6;102.22;136.62;147.6;157.9;178.3;694.3;126.2;97
CO;uur;µg/m³;20180710 04:00;20180710 05:00;143.89;115.49;141.31;162.2;163.5;177.7;595.6;126.6;110.5
CO;uur;µg/m³;20180710 05:00;20180710 06:00;159.49;154.5;126.33;170.4;184;194.1;221.9;136;158.8
CO;uur;µg/m³;20180710 06:00;20180710 07:00;162.53;229.97;138.77;197.2;207.2;273.4;272.2;133.4;185.7
CO;uur;µg/m³;20180710 07:00;20180710 08:00;145.71;259.68;180.47;209.5;212.6;259.6;216.1;143.4;170.1
CO;uur;µg/m³;20180710 08:00;20180710 09:00;154.93;203.31;149.16;205;207.1;215.3;219.2;139.1;143
CO;uur;µg/m³;20180710 09:00;20180710 10:00;154.52;228.33;166.6;203.5;225.3;253.9;281;159.9;155.6
CO;uur;µg/m³;20180710 10:00;20180710 11:00;156.96;222.61;167.01;224.1;248.4;239.5;524.9;158.8;181
CO;uur;µg/m³;20180710 11:00;20180710 12:00;169.93;233.23;158.55;246.4;223.9;235;604.5;161.9;126.5
CO;uur;µg/m³;20180710 12:00;20180710 13:00;174.79;221.59;156.4;236;230.3;241.8;1122;160.7;123.3
CO;uur;µg/m³;20180710 13:00;20180710 14:00;178.03;232.31;170.17;233.9;225.1;242.8;1341.1;159.7;127.6
CO;uur;µg/m³;20180710 14:00;20180710 15:00;197.79;282.56;156.91;256.1;235.5;263;1562.5;158.7;143.6
CO;uur;µg/m³;20180710 15:00;20180710 16:00;224.34;303.69;156.91;311.2;214.3;247.4;1457.5;160.3;138.8
CO;uur;µg/m³;20180710 16:00;20180710 17:00;218.87;331.47;180.26;318.9;205.7;234.8;1868.9;161.7;145.4
CO;uur;µg/m³;20180710 17:00;20180710 18:00;185.73;280.51;165.99;301.3;204.8;228.3;717;166;135.2
CO;uur;µg/m³;20180710 18:00;20180710 19:00;164.96;277.65;140.4;248.4;210.5;216.2;554.7;164.9;128.1
CO;uur;µg/m³;20180710 19:00;20180710 20:00;159.69;245.9;140.3;228.6;206.9;204.1;602.8;164.6;127.6
CO;uur;µg/m³;20180710 20:00;20180710 21:00;157.36;261.01;145.9;251.9;199;210.3;289.5;165.7;132.8
CO;uur;µg/m³;20180710 21:00;20180710 22:00;138.72;403.97;214.83;253.5;194.2;235.8;280;165.1;141.9
CO;uur;µg/m³;20180710 22:00;20180710 23:00;114.6;241.1;147.74;241.5;193.1;246.4;265;162.8;147.3
CO;uur;µg/m³;20180710 23:00;20180711 00:00;137.26;191.3;141.25;221.4;201.7;234.8;306.4;164.2;141.5
CO;uur;µg/m³;20180711 00:00;20180711 01:00;142.81;174.08;147.78;231.1;206.6;226.1;275.6;163.8;123.7
CO;uur;µg/m³;20180711 01:00;20180711 02:00;141.35;251.51;163.23;184.3;197.6;206.1;312.8;163.5;122.3
CO;uur;µg/m³;20180711 02:00;20180711 03:00;151.18;164.71;167.21;184.3;196.4;204.3;292.8;172.8;111.3
CO;uur;µg/m³;20180711 03:00;20180711 04:00;150.07;165.22;159.67;197;194.4;204.1;339.5;270.2;138.5
CO;uur;µg/m³;20180711 04:00;20180711 05:00;148.34;197.19;173.53;230.3;204.3;213.9;576.3;237;189.9
CO;uur;µg/m³;20180711 05:00;20180711 06:00;160.4;372.32;177.71;384.9;224.1;253;658.3;182.7;207.3
CO;uur;µg/m³;20180711 06:00;20180711 07:00;173.07;431.65;211.97;440.3;252.4;265.7;685.3;163.8;228.8
CO;uur;µg/m³;20180711 07:00;20180711 08:00;163.54;285.11;218.9;460;272;245.2;618.5;161.7;204.5
CO;uur;µg/m³;20180711 08:00;20180711 09:00;159.69;321.16;182.61;320.8;235;208.5;363.3;150.5;161.2
CO;uur;µg/m³;20180711 09:00;20180711 10:00;130.51;220.98;149.06;256.3;213.3;204.3;620.1;173.1;158.9
CO;uur;µg/m³;20180711 10:00;20180711 11:00;120.18;196.17;131.22;223;209.5;211.7;836.1;168.9;169.9
CO;uur;µg/m³;20180711 11:00;20180711 12:00;123.92;272.85;150.39;245.5;201.5;228.4;1143.5;177.7;147.9
CO;uur;µg/m³;20180711 12:00;20180711 13:00;137.3;309.11;153.14;227.7;223.4;209.4;1171;180.7;166.3
CO;uur;µg/m³;20180711 13:00;20180711 14:00;167.39;321.26;157.32;288.6;213.9;233.7;981.7;183.4;171.9
CO;uur;µg/m³;20180711 14:00;20180711 15:00;153.41;390.9;181.38;239.1;232.9;243.2;711.8;181;196
CO;uur;µg/m³;20180711 15:00;20180711 16:00;207.42;341.89;195.66;250.5;232.8;231.4;291.1;183.5;156.1
CO;uur;µg/m³;20180711 16:00;20180711 17:00;177.83;470.96;198.51;273.2;232.6;246.1;609.1;176.6;156.2
CO;uur;µg/m³;20180711 17:00;20180711 18:00;163.04;278.17;200.65;222;243.9;257.5;519.6;183.1;128.4
CO;uur;µg/m³;20180711 18:00;20180711 19:00;163.44;291.44;207.08;233.2;234;255.9;791.9;181.2;146.4
CO;uur;µg/m³;20180711 19:00;20180711 20:00;165.37;275.2;194.43;230.8;251.3;258.5;893.1;179.8;127.3
CO;uur;µg/m³;20180711 20:00;20180711 21:00;288.89;387.02;188.93;272.3;247.9;272.7;353.6;180.1;143
CO;uur;µg/m³;20180711 21:00;20180711 22:00;215.93;289.19;194.13;292.7;234.1;250.6;272.9;181.5;169
CO;uur;µg/m³;20180711 22:00;20180711 23:00;266.29;270.92;196.88;269.1;240.6;263.4;261.7;181.9;160
CO;uur;µg/m³;20180711 23:00;20180712 00:00;304.66;210.22;217.1;256.4;230.9;237.9;353.6;181;129.5
CO;uur;µg/m³;20180712 00:00;20180712 01:00;237.59;181.14;163.37;232.5;219.2;245.3;484.9;175.1;123.1
CO;uur;µg/m³;20180712 01:00;20180712 02:00;184.92;166.19;136.29;230.1;213.2;237.4;684.1;179.8;107.5
CO;uur;µg/m³;20180712 02:00;20180712 03:00;167.19;169.05;134.67;206.1;210.1;217.2;898.1;182.9;106.2
CO;uur;µg/m³;20180712 03:00;20180712 04:00;153.71;157.22;149.28;197.7;211.8;212.7;1474.7;176.5;109.4
CO;uur;µg/m³;20180712 04:00;20180712 05:00;185.33;148.45;141.17;208.6;229.3;207.5;688.4;178.1;138.3
CO;uur;µg/m³;20180712 05:00;20180712 06:00;222.72;215.84;141.37;229.9;236.3;209.8;880.5;182.9;137.7
CO;uur;µg/m³;20180712 06:00;20180712 07:00;230.22;421.09;162.27;277;247.8;232;870.5;181;157.1
CO;uur;µg/m³;20180712 07:00;20180712 08:00;296.59;501.94;147.15;278.2;244.8;265;1180;177.9;154.2
CO;uur;µg/m³;20180712 08:00;20180712 09:00;223.13;310.05;167.96;239.1;233.4;241.8;1079.1;182.5;148
CO;uur;µg/m³;20180712 09:00;20180712 10:00;226.47;284.16;116.2;263.1;232.9;224.7;752.1;174.5;124.5
CO;uur;µg/m³;20180712 10:00;20180712 11:00;191.1;313.52;131.93;;240.4;221.5;1025.2;168.4;141.8
CO;uur;µg/m³;20180712 11:00;20180712 12:00;192.73;345.03;148.88;;240.2;218.1;882.7;185.8;130.7
CO;uur;µg/m³;20180712 12:00;20180712 13:00;196.78;407.12;188.26;;240.8;225;557.5;176.7;144.2
CO;uur;µg/m³;20180712 13:00;20180712 14:00;182.69;396.92;183.89;;249.8;229.5;513.7;181.4;156.7
CO;uur;µg/m³;20180712 14:00;20180712 15:00;182.39;456.06;215.86;;261.5;230.3;362.9;177;152.6
CO;uur;µg/m³;20180712 15:00;20180712 16:00;187.25;410.07;212.1;;263.1;233.8;291;173.4;169.9
CO;uur;µg/m³;20180712 16:00;20180712 17:00;161.21;565.56;224.18;;305.5;240.9;297;172.4;250.4
CO;uur;µg/m³;20180712 17:00;20180712 18:00;161.11;625.51;229.76;;281.5;241.9;405.8;172.1;135
CO;uur;µg/m³;20180712 18:00;20180712 19:00;159.79;466.66;195.66;;266.2;244;473.1;169.9;121.4
CO;uur;µg/m³;20180712 19:00;20180712 20:00;162.33;535.99;179.73;;253.3;241.9;862.4;173.1;117.7
CO;uur;µg/m³;20180712 20:00;20180712 21:00;189.79;668.54;179.93;;227.3;250.7;1182.9;174.1;140.7
CO;uur;µg/m³;20180712 21:00;20180712 22:00;212.79;570.76;160.14;;231.5;229.3;328.7;173.7;133.4
CO;uur;µg/m³;20180712 22:00;20180712 23:00;199.01;440.66;135.38;;214.3;216;237.8;171.3;142.4
CO;uur;µg/m³;20180712 23:00;20180713 00:00;170.5;327.62;113.12;;215.7;202.1;217.9;168.5;138.1
CO;uur;µg/m³;20180713 00:00;20180713 01:00;210.41;251.42;132.88;;208.7;194.7;279.1;167.5;155
CO;uur;µg/m³;20180713 01:00;20180713 02:00;188.07;185.87;148.07;;204.7;200.8;272.8;166.8;158.9
CO;uur;µg/m³;20180713 02:00;20180713 03:00;208.23;219.72;159.43;;204;201.7;346.5;160.8;140.6
CO;uur;µg/m³;20180713 03:00;20180713 04:00;216.95;190.66;155.98;;209.3;214.5;226.5;147.2;142.5
CO;uur;µg/m³;20180713 04:00;20180713 05:00;218.26;227.77;150.6;;210.1;207.8;253.2;160.6;164.3
CO;uur;µg/m³;20180713 05:00;20180713 06:00;207.12;319.64;157.71;;223.5;217;266.2;171.3;184.8
CO;uur;µg/m³;20180713 06:00;20180713 07:00;231.03;452.39;153.75;;228.8;226.6;291.5;165.8;207.6
CO;uur;µg/m³;20180713 07:00;20180713 08:00;219.88;463.09;169.17;;224.7;219.4;260.4;168.8;178.3
CO;uur;µg/m³;20180713 08:00;20180713 09:00;195.06;308.42;131.93;;217.8;201.1;348.7;167.6;139.2
CO;uur;µg/m³;20180713 09:00;20180713 10:00;209.55;343.29;105.34;;227.4;189.6;431.7;162.6;123.8
CO;uur;µg/m³;20180713 10:00;20180713 11:00;203.97;407.02;118.03;;264.2;193.1;642.2;163.6;140.2
CO;uur;µg/m³;20180713 11:00;20180713 12:00;193.44;526.41;122.59;;225;185.4;529.4;167.6;127.1
CO;uur;µg/m³;20180713 12:00;20180713 13:00;193.23;419.97;160.85;;387;193.5;445;161.2;135.3
CO;uur;µg/m³;20180713 13:00;20180713 14:00;195.56;482.98;203.88;;533;193.9;1073;155.2;140.9
CO;uur;µg/m³;20180713 14:00;20180713 15:00;214.11;531.1;214.13;317.2;347.9;199;1387.3;159.3;307.4
CO;uur;µg/m³;20180713 15:00;20180713 16:00;215.32;453.92;210.58;388.3;333.5;198.9;1229.5;162.2;164.1
CO;uur;µg/m³;20180713 16:00;20180713 17:00;209.24;608.08;195.26;357.2;324.6;202.4;924.6;164.8;147.5
CO;uur;µg/m³;20180713 17:00;20180713 18:00;217.15;537.63;218.5;326.9;252.5;215.1;555.9;164.2;132.8
CO;uur;µg/m³;20180713 18:00;20180713 19:00;204.28;535.38;235.75;268;223.7;204.2;554.8;161.4;131.9
CO;uur;µg/m³;20180713 19:00;20180713 20:00;211.57;504.39;213.32;290.6;215.2;212.9;278.5;166.5;132.8
CO;uur;µg/m³;20180713 20:00;20180713 21:00;200.53;467.68;177.4;281.5;212.2;204.9;224.4;163;149.4
CO;uur;µg/m³;20180713 21:00;20180713 22:00;208.33;549.05;182.57;256.7;218.8;219.3;240.9;144.3;144.8
CO;uur;µg/m³;20180713 22:00;20180713 23:00;205.7;396.72;175.26;256.9;215.9;222.4;397.8;140.8;139.6
CO;uur;µg/m³;20180713 23:00;20180714 00:00;221.44;305.47;143.84;284;229.4;219.8;846.7;140.9;138.4
CO;uur;µg/m³;20180714 00:00;20180714 01:00;152.5;188.8;148.29;226.8;218.7;223.4;412.5;141.9;124.6
CO;uur;µg/m³;20180714 01:00;20180714 02:00;150.14;145.7;123;194.9;205;212.2;211.5;137.9;137.7
CO;uur;µg/m³;20180714 02:00;20180714 03:00;147.51;149.06;121.28;234;221.9;210.7;193;146.9;144.1
CO;uur;µg/m³;20180714 03:00;20180714 04:00;138.81;134.28;115.39;240;235.5;218.4;242.7;146.2;185.4
CO;uur;µg/m³;20180714 04:00;20180714 05:00;133.95;172.72;126.86;227.6;204.5;230;248.2;140.4;227.3
CO;uur;µg/m³;20180714 05:00;20180714 06:00;144.98;147.33;118.43;218.7;213.4;230;240.7;138;198
CO;uur;µg/m³;20180714 06:00;20180714 07:00;152.27;157.52;113.05;234.1;205.6;200.2;231.3;157.4;178.6
CO;uur;µg/m³;20180714 07:00;20180714 08:00;161.27;228.18;122.09;243.6;199.1;176.5;211.1;155.5;142.2
CO;uur;µg/m³;20180714 08:00;20180714 09:00;146.8;189.85;101.28;247.6;239.3;182.4;225;145.4;125
CO;uur;µg/m³;20180714 09:00;20180714 10:00;163.9;287.22;112.65;251;274.4;178;230;132.3;152.3
CO;uur;µg/m³;20180714 10:00;20180714 11:00;147.31;372.86;109.4;273.9;344;177.3;218.6;185.2;139.7
CO;uur;µg/m³;20180714 11:00;20180714 12:00;157.93;372.76;138.32;249.3;300.7;184.5;268;163.3;144.8
CO;uur;µg/m³;20180714 12:00;20180714 13:00;147;436.48;158.32;286.1;246.3;191.6;723.1;156.7;129.5
CO;uur;µg/m³;20180714 13:00;20180714 14:00;152.67;436.99;180.74;269.7;274.8;188.1;951.9;159.1;145.8
CO;uur;µg/m³;20180714 14:00;20180714 15:00;148.02;441.48;244.48;265.9;231.3;190;876.3;157.2;126.6
CO;uur;µg/m³;20180714 15:00;20180714 16:00;132.23;429.45;232.3;257.1;207.8;183.1;565.8;153.8;131.5
CO;uur;µg/m³;20180714 16:00;20180714 17:00;119.99;474.92;233.62;267.4;210.5;189.2;410.6;159.3;132
CO;uur;µg/m³;20180714 17:00;20180714 18:00;130.62;423.74;256.55;286.9;223.4;184.2;550.9;167.2;128.8
CO;uur;µg/m³;20180714 18:00;20180714 19:00;130.51;433.63;228.75;264.5;226.2;191.2;213.9;124.5;137.9
CO;uur;µg/m³;20180714 19:00;20180714 20:00;144.17;451.16;218.7;255.1;222.4;205.2;237.1;149.7;139.4
CO;uur;µg/m³;20180714 20:00;20180714 21:00;163.8;518.56;324.14;343.6;228.6;216;226.5;161.5;144.7
CO;uur;µg/m³;20180714 21:00;20180714 22:00;166.83;549.25;184.7;304;235.8;212.1;235;177.6;158.2
CO;uur;µg/m³;20180714 22:00;20180714 23:00;176.44;411.6;158.11;370.3;251.4;242.1;227.5;177.2;157
CO;uur;µg/m³;20180714 23:00;20180715 00:00;166.73;346.25;159.4;299.6;294.7;236.8;229.7;195.2;159.6
CO;uur;µg/m³;20180715 00:00;20180715 01:00;168.18;342.1;238.55;247.5;226.4;180.8;246.1;193.6;135.9
CO;uur;µg/m³;20180715 01:00;20180715 02:00;147;190.66;258.48;205.9;226.5;180;224.1;184.3;130.6
CO;uur;µg/m³;20180715 02:00;20180715 03:00;155;191.27;235.34;216.3;236.4;183.1;184.3;156.1;117.5
CO;uur;µg/m³;20180715 03:00;20180715 04:00;153.07;208.61;213.12;208.8;243;185.5;183.1;148.6;123.8
CO;uur;µg/m³;20180715 04:00;20180715 05:00;162.58;133.06;258.99;222.1;221.8;192.7;185.5;154.7;121.7
CO;uur;µg/m³;20180715 05:00;20180715 06:00;174.32;125.51;219.51;215.1;228.1;190.2;187.4;169.3;142.9
CO;uur;µg/m³;20180715 06:00;20180715 07:00;168.05;114.09;218.9;240.2;242;208.9;215.6;174.9;139.5
CO;uur;µg/m³;20180715 07:00;20180715 08:00;160.76;151.61;226.11;221.3;291.9;210;246;182.1;143.3
CO;uur;µg/m³;20180715 08:00;20180715 09:00;252.02;174.76;217.69;236.6;266.8;175.9;242.5;182.9;141.8
CO;uur;µg/m³;20180715 09:00;20180715 10:00;195.67;193.01;189.07;247.4;300.6;171.7;235.3;203.6;130
CO;uur;µg/m³;20180715 10:00;20180715 11:00;159.55;234.61;182.77;258.7;350.8;178.3;243.2;232.7;126.5
CO;uur;µg/m³;20180715 11:00;20180715 12:00;157.63;328.2;214.24;267.8;414.7;182.9;302.7;232.2;136.9
CO;uur;µg/m³;20180715 12:00;20180715 13:00;159.65;395.19;259.5;316.5;458.3;195.5;353;218.4;160
CO;uur;µg/m³;20180715 13:00;20180715 14:00;145.99;452.59;295.42;285.9;351.7;199.7;550.4;221.1;161.4
CO;uur;µg/m³;20180715 14:00;20180715 15:00;151.96;416.19;309.53;328.3;323.1;231.1;406.1;180.5;153.7
CO;uur;µg/m³;20180715 15:00;20180715 16:00;151.15;444.95;303.85;312.3;298.6;205.2;375.7;188;157.3
CO;uur;µg/m³;20180715 16:00;20180715 17:00;142.45;328.92;305.27;294.3;251.4;193.7;251.8;189.2;158
CO;uur;µg/m³;20180715 17:00;20180715 18:00;155.6;377.45;334.29;247.8;242.3;209.1;269.5;197.9;160.3
CO;uur;µg/m³;20180715 18:00;20180715 19:00;151.66;350.53;315.32;257.2;222.4;218.2;299.8;190.4;164.3
CO;uur;µg/m³;20180715 19:00;20180715 20:00;170.48;428.94;348.6;299.9;238.8;219.5;357.4;196.9;181.5
CO;uur;µg/m³;20180715 20:00;20180715 21:00;185.45;482.98;353.27;344.7;259;255.9;294.2;212;198.4
CO;uur;µg/m³;20180715 21:00;20180715 22:00;210.74;548.43;375.7;422.2;288.6;263.6;287.4;224.9;234.2
CO;uur;µg/m³;20180715 22:00;20180715 23:00;196.27;582.79;348.09;396.5;289.2;281.2;291.5;222.9;262
CO;uur;µg/m³;20180715 23:00;20180716 00:00;201.13;427.54;247.62;314.8;277.7;287.6;275.8;229.8;242.3
CO;uur;µg/m³;20180716 00:00;20180716 01:00;128.79;303.76;199.21;250.9;262.2;230.9;283.2;214.6;188.4
CO;uur;µg/m³;20180716 01:00;20180716 02:00;119.79;269.97;174.79;210.5;254.1;211.3;282.3;212.1;166.9
CO;uur;µg/m³;20180716 02:00;20180716 03:00;96.92;184.56;138.48;186.8;271.9;201.9;257;211.2;148.8
CO;uur;µg/m³;20180716 03:00;20180716 04:00;104.21;162.78;132.65;205;244;196.3;253;215.6;140.2
CO;uur;µg/m³;20180716 04:00;20180716 05:00;111.19;175.2;136.33;243.3;294.9;193.4;264.9;224.4;162.6
CO;uur;µg/m³;20180716 05:00;20180716 06:00;125.35;199.94;131.12;337.7;386;193.4;298.1;239.3;193
CO;uur;µg/m³;20180716 06:00;20180716 07:00;88.93;338.48;155.36;380;434.2;232;316.4;258.9;223.2
CO;uur;µg/m³;20180716 07:00;20180716 08:00;106.84;351.21;148.71;461.8;619.8;249.5;308.2;238.8;209.9
CO;uur;µg/m³;20180716 08:00;20180716 09:00;194.96;345.71;152.39;391.4;560.2;220;328.3;236.3;151.1
CO;uur;µg/m³;20180716 09:00;20180716 10:00;121.41;428.88;140.42;287.2;437.8;176.8;297.3;221.8;138.2
CO;uur;µg/m³;20180716 10:00;20180716 11:00;77.19;459.32;158.53;268.6;397.2;182.7;265.2;193.6;142.7
CO;uur;µg/m³;20180716 11:00;20180716 12:00;100.16;498.31;192.69;268.2;383.7;207.9;279.4;200.2;137.1
CO;uur;µg/m³;20180716 12:00;20180716 13:00;87.82;464.72;197.09;267.1;366.7;204.1;293.6;227.8;143.3
CO;uur;µg/m³;20180716 13:00;20180716 14:00;68.9;568.25;228.59;290.4;368.5;206.1;290.8;201.7;160.4
CO;uur;µg/m³;20180716 14:00;20180716 15:00;78.81;501.06;240.86;297.9;388.7;214.5;301;186.1;173.5
CO;uur;µg/m³;20180716 15:00;20180716 16:00;87.82;428.78;268.17;343;333.9;204.8;295.6;184.7;183.7
CO;uur;µg/m³;20180716 16:00;20180716 17:00;80.13;498.82;267.66;349.6;309.4;229.5;317.7;185.2;217.1
CO;uur;µg/m³;20180716 17:00;20180716 18:00;81.54;440.59;255.38;327.2;292;215.1;513.8;165;183.8
CO;uur;µg/m³;20180716 18:00;20180716 19:00;109.27;386.94;379.75;310;254;215.8;568.6;165;194
CO;uur;µg/m³;20180716 19:00;20180716 20:00;125.25;561.94;288.01;272;269.4;236.2;388.6;175.2;197.6
CO;uur;µg/m³;20180716 20:00;20180716 21:00;137.29;623.02;334.85;360.8;440.9;234.9;276.6;176.7;228.4
CO;uur;µg/m³;20180716 21:00;20180716 22:00;148.22;717.39;379.03;357.1;435.6;252.1;309.6;214.2;265.2
CO;uur;µg/m³;20180716 22:00;20180716 23:00;128.59;684.71;327.69;444.6;549.2;270.4;335.2;224.9;253
CO;uur;µg/m³;20180716 23:00;20180717 00:00;117.09;392.41;202.51;230.3;369.8;231.3;309.9;880;192.2
CO;uur;µg/m³;20180717 00:00;20180717 01:00;162.47;290.55;208.64;209.7;343.2;224.2;310.9;326.4;175.5
CO;uur;µg/m³;20180717 01:00;20180717 02:00;163.9;311.81;249.55;211.9;256.9;233.4;321.3;243.1;181.2
CO;uur;µg/m³;20180717 02:00;20180717 03:00;168.55;270.59;228.69;219.8;285.8;243.2;323.6;253.6;182.1
CO;uur;µg/m³;20180717 03:00;20180717 04:00;175.64;260.91;155.97;235.1;294.2;243.5;303.9;231.6;201.8
CO;uur;µg/m³;20180717 04:00;20180717 05:00;192.73;302.85;179.39;291.7;342.2;256.3;291;400.7;241.7
CO;uur;µg/m³;20180717 05:00;20180717 06:00;208.52;219.99;139.91;423.7;532.5;262.1;317.1;351.9;260.5
